"word" "definition"
"무늬" "물건의 거죽에 어룽져 나타난 어떤 모양. ≒문09(紋)ㆍ문양01(文樣)「1」."
"무늬" "옷감이나 조각품 따위를 장식하기 위한 여러 가지 모양. ≒문양01「2」ㆍ문채(文彩)「2」. "
