"word" "definition"
"지-용수" "고려 시대의 무신(?~?). 홍건적의 침입 때 개경을 탈환하는 데 공을 세웠고, 중국 원나라가 쳐들어왔을 때에도 이성계 등과 함께 동녕부를 회복하고 북원(北元)과 국교를 단절하게 하였다."
