"word" "definition"
"향토애호근위대" "학생ㆍ소년들로 구성된 근위대의 하나. 자기의 향토를 사랑하는 마음으로 고향 땅을 잘 꾸리고 잘 가꾸어 더 살기 좋게 만드는 것을 목적으로 한다.  "
