"word" "definition"
"설명-형" "설명이나 인용 따위를 나타내는 연결법의 한 활용형. 그 어미에 ‘-는데’, ‘-으되’, ‘-으니’, ‘-나니’, ‘-ㄹ세’, ‘-더니’ 따위가 있다. ≒풀이꼴."
