"word" "definition"
"개화" "조선 시대에, 궁중과 지방의 각 관아에서 보관하던 불씨를 계절마다 새 불로 갈아 주던 행사. 해마다 서울에서는 내병조(內兵曹)가, 지방에서는 고을의 수령이 입춘, 입하, 입추, 입동 때와 6월의 토왕일(土旺日)에 나무를 비벼 새 불씨를 만들어 각 궁전과 관아, 그리고 대신들의 집에 나누어 주었다. ≒반화02(頒火)."
