"word" "definition"
"삽화" "서적ㆍ신문ㆍ잡지 따위에서, 내용을 보충하거나 기사의 이해를 돕기 위하여 넣는 그림. 넓은 뜻으로는 서적이나 잡지의 표지, 컷(cut), 광고 미술 따위도 포함한다. ≒삽도(揷圖)."
