"word" "definition"
"당인산^에스터" "당의 하이드록시기가 인산과 결합할 때에 물이 떨어지면서 생기는 화합물. 생체 내 대사 과정의 중간 산물로서 매우 중요한 물질이다. 당류의 합성, 분해, 알코올 발효, 광합성 따위의 중간 생성물로서의 역할뿐 아니라 효소 따위의 구성 성분이 된다. ≒당인산 에스테르."
