"word" "definition"
"미코플라즈마병" "미코플라스마 속의 병원균에 의하여 일어나는, 가축과 가금의 전염병. 이 병에 걸리면 생산성이 떨어지고 다른 병에 걸리기 쉬운데 만성이 보통이고 치사율은 낮다. 호흡기병, 폐렴, 유방염, 관절염 따위로 나타난다."
