"word" "definition"
"문화^인류학" "문화의 측면에서 인류 공통의 법칙성을 파악하려는 학문. 인류학의 한 분야이다. 생활 방식이나 사회의 관습 및 제도, 그 밖에 언어, 학문, 예술, 종교 따위와 같은 문화의 전통과 발달 과정을 비교 연구하여 인류의 본질과 역사를 종합적으로 밝히는 것을 목표로 한다."
