"word" "definition"
"위령-선" "큰꽃으아리의 뿌리를 한방에서 이르는 말. 풍습(風濕)을 없애고 담을 삭이며 기를 잘 돌게 하고 아픔을 멈추게 함으로써 관절 증상과 마비 증상을 치료하는 데 쓴다.  "
