"word" "definition"
"빠듯-이" "어떤 한도에 차거나 꼭 맞아서 빈틈이 없게. ‘바듯이「1」’보다 센 느낌을 준다."
"빠듯-이" "어떤 정도에 겨우 미칠 만하게. ‘바듯이「2」’보다 센 느낌을 준다."
