"word" "definition"
"성사^성총" "칠성사(七聖事)를 통하여 주어지는 은총. 성세 성사를 통한 재생, 견진 성사를 통한 강화, 성체 성사를 통한 일치, 고해 성사를 통한 치료, 병자 성사를 통한 경감(輕減), 신품 성사를 통한 축성(祝聖), 혼인 성사를 통한 정결의 은총을 이른다."
