"word" "definition"
"괴력-난신" "괴이(怪異)와 용력(勇力)과 패란(悖亂)과 귀신에 관한 일이라는 뜻으로, 이성적으로 설명하기 어려운 불가사의한 존재나 현상을 이르는 말."
