"word" "definition"
"복합-비" "여러 가지 형태로 분류되는 원가(原價)를 일정한 목적이나 기능에 따라 집계하는 경비. 동력비, 용수비(用水費), 운반비, 재료 보관비, 수선비, 모집비, 훈련비, 시험 연구비 따위가 있다."
