"word" "definition"
"육현-가" "조선 중종 36년(1541)에 주세붕이 지은 경기체가. 중국 송나라의 정자(程子) 형제, 소강절(邵康節), 사마광(司馬光), 한기, 범중엄(范仲淹) 등 여섯 현인(賢人)의 덕행을 칭송한 것으로, ≪무릉집(武陵集)≫에 실려 있다."
