"word" "definition"
"흰-물봉선화" "봉선화과의 한해살이풀. 높이는 60cm 정도이며, 잎은 어긋나고 넓은 피침 모양이다. 8~9월에 흰색 꽃이 줄기 끝에 총상(總狀) 화서로 피고 열매는 삭과(蒴果)로 11월에 익는다. 우리나라 특산종으로 강원, 경기, 경북, 평북 등지에 분포한다. (Impatiens textori var. koreana) "
