"word" "definition"
"콘덴서-지" "전기 절연지의 하나. 크래프트 펄프(craft pulp) 따위를 원료로 하는 얇은 종이로 수지(樹脂), 유지, 리그닌, 무기염류 따위를 제거하여 두께가 고르고 기체가 통하지 못하게 한 것이다. 종이 콘덴서의 유전체(誘電體), 케이블의 유전체 따위에 쓴다. "
