"word" "definition"
"방구-매기" "초가지붕에서 양쪽 추녀를 조금씩 잘라서 처맛기슭을 둥그스름하게 함. 또는 그런  일. 귀에 오는 이엉을 둥글게 덮기 위해서 한다."
