"word" "definition"
"벌붙이파릿-과" "곤충강 파리목의 한 과. 몸은 검은색, 붉은빛을 띤 색, 갈색에 누런색, 흰색 또는 붉은빛을 띤 황색 무늬가 있다. 더듬이와 입은 길고 구문(口吻)에 두 개의 강모가 있으며, 배는 원기둥 모양이다. 벌과 비슷하게 보이는 파리 종류로 꽃에 모이고 나나니붙이파리, 벌붙이파리, 별벌붙이파리, 줄벌붙이파리 따위 500여 종이 전 세계에 분포한다. (Conopidae)"
