"word" "definition"
"백-단향" "단향과의 상록 활엽 교목. 높이는 6~10미터이고 청백색에 광택이 나며, 잎은 마주나고 달걀 모양이다. 꽃은 원추(圓錐) 화서로 가지 끝에 몰려 피거나 잎겨드랑이에 꼭 붙어서 피는데, 안쪽은 붉은색, 바깥쪽은 처음에 누런 녹색이었다가 누런 흰색으로 변한다. 열매는 지름 1cm 정도의 공 모양이며 검게 익는다. 나무의 속은 누르스름하고 좋은 향기가 나며, 향료ㆍ약품ㆍ세공물 따위에 쓰인다. 동남아시아에 자생하는데 인도 등지의 열대 각지에서 재배한다. ≒백단03(白檀). (Santalum album)"
