"word" "definition"
"환촌" "중앙에 광장 또는 목초지가 있고 그 주위에 가옥이 고리 모양으로 둘러싸고 있는 촌락. 주로 중부 유럽에 분포하며, 특히 엘베강 동쪽에서부터 폴란드에 이르는 지역에 발달하여 있다. ≒원촌02(圓村).
"
