"word" "definition"
"나프톨" "나프탈렌의 수소 원자 하나가 하이드록시기(hydroxy基)로 치환된 화합물. 페놀과 같은 냄새가 나며, 하이드록시기의 위치에 따라 알파와 베타의 두 가지 이성질체가 있다. 염료나 방향제 제조 따위에 쓰이며, 이 밖에 산화 방지제나 연고 따위로 쓰인다. 화학식은 C10H7OH. ≒옥시나프탈렌."
