"word" "definition"
"약대-벌레" "약대벌렛과의 곤충. 몸의 길이는 7~12mm, 편 날개의 길이는 1.5~2cm이며 검은색이다. 머리에 붉은 갈색을 띤 부분이 있고 가슴, 다리의 중앙부, 배의 등 쪽 뒷면은 황색이다. 날개는 투명하고 홑눈이 없다. 아시아, 북아메리카 등지에 분포한다. (Inocellia japonica)"
