"word" "definition"
"장군-화통" "고려 시대에, 쇠촉의 날개가 달린 대전(大箭)을 쏘던 화포. 한쪽 구멍이 막혀 있으며 아가리로 화약을 다져 넣고 심지를 박은 다음 대전을 꽂고 화약을 폭발시켜 쏘는데, 적의 성루, 성문, 성벽, 배, 포 따위를 파괴하는 데 썼다."
