"word" "definition"
"전한" "중국에서, 기원전 202년에 유방이 세운 나라. 기원후 8년 왕망이 스스로를 ‘신(新)’의 황제로 칭하기 전까지의 기간에 해당한다. 기원후 25년에 유수가 한(漢) 왕조를 부흥시키며 후한(後漢)으로 이어진다. ≒한08(漢)「3」."
