"word" "definition"
"자기^소외" "헤겔의 변증법에서, 운동의 주체가 자기 본래의 모습에서 벗어나 대립되는 상황으로 변전(變轉)하는 일. ≒자기 외화."
"자기^소외" "인간이 자기의 본질을 상실하여 비인간적 상태에 놓이는 일. ≒소외(疏外)「2」."
