"word" "definition"
"인-상어" "망상엇과의 바닷물고기. 몸의 길이는 17~18cm이고 옆으로 편평하며, 입이 작고 수컷에는 이가 있다. 등 쪽은 광택 있는 어두운 적자색, 배 쪽은 은색이다. 한국, 일본 등지에 분포한다. (Neoditrema ransonneti)"
