"word" "definition"
"조-성" "조선 명종 때의 학자(1492~1555). 자는 백양(伯陽). 호는 양심당(養心堂). 의약, 율려, 산수, 천문, 지리 따위에 두루 정통하여 의(醫), 산(算), 율(律)의 삼학 교관(三學敎官)을 지냈다. 성리학에도 밝았고 글씨도 잘 썼다."
