"word" "definition"
"붉은가슴-흰죽지" "오릿과의 새. 몸의 길이는 46cm 정도이며 머리와 윗면이 연한 갈색에 어두운 녹색의 금속광택이 나고 등, 허리, 꼬리는 모두 검은색이며 아래 가슴은 흰색, 아랫배는 갈색인데 암컷은 머리에 초록빛이 적다. 봄, 가을에 우리나라를 지나가는 나그네새이다. (Aythya baeri)"
