"word" "definition"
"정체^순환론" "그리스의 역사가 폴리비오스가 주장한 정체 순환에 관한 이론. 정체의 기본 형태인 왕정ㆍ귀족 정체ㆍ민주 정체와 그 악화된 형태인 전제 정체ㆍ과두 정치ㆍ중우 정치가 ‘왕정, 전제 정체, 귀족 정체, 과두 정치, 민주 정체, 중우 정치, 왕정’의 순서로 순환을 되풀이한다고 주장하였다."
