"word" "definition"
"왜-명충알벌" "알벌과의 곤충. 암컷의 몸의 길이는 5mm 정도이며, 대체로 누런 갈색이고 배는 갈색이다. 날개는 투명하고 긴 연모가 있다. 명충나방류의 알에 기생하는데 한국, 일본, 중국, 대만, 인도 등지에 분포한다. (Trichogramma japonicum)"
