"word" "definition"
"긴발톱-멧새" "되샛과의 새. 편 날개의 길이는 9cm, 꼬리는 6cm 정도이며, 머리와 목은 검은색, 등은 붉은색, 몸의 아래쪽은 흰색이다. 봄, 가을에 우리나라를 지나간다. 드물게는 겨울을 나기도 한다. (Calcarius lapponicus) "
