"word" "definition"
"사부" "임금이 특명으로 신하에게 부의(賻儀)를 내려 주던 일. 단문(袒免)의 종친, 시마(緦麻) 이상의 이성 왕친(異姓王親), 종이품 이상의 문무관, 공신(功臣), 공사(公事)로 외방에서 죽은 자와 전사자에게 행하였다. ≒치부04(致賻)."
