"word" "definition"
"연공" "배구 공격법의 하나. 강타하는 것처럼 쳤다 가볍게 치거나, 공을 가볍게 떨어뜨리는데 이것은 상대방 수비의 타이밍을 혼란시키는 데 목적이 있다. "
