"word" "definition"
"미니맥스^원리" "게임의 이론에서, 이해가 완전히 상반되는 두 경기자는 자기의 이익을 최대로 하고, 상대편이 취하는 최적의 전략에서 받을 수 있는 피해를 최소로 줄이는 방향으로 행동한다는 원리."
