"word" "definition"
"가보세-요" "1894년에 동학 혁명의 실패를 예언조로 부른 노래. “가보세, 가보세, 을미적 을미적 병신되면 못 간다.”라는 내용으로, ‘가보’, ‘을미’, ‘병신’은 ‘갑오(甲午)’, ‘을미(乙未)’, ‘병신(丙申)’의 음을 딴 것이다."
