"word" "definition"
"구명-염" "구조 신호용 기구의 하나. 밤에 조난한 경우에 구명용 기구에 매달아 던져서 그 위치를 물에 빠진 사람이 알도록 하는 데 쓴다. 속에 바닷물과 작용하여 불꽃을 일으키는 약품을 넣은, 양철제의 둥근 관이 있다."
