"word" "definition"
"자주-꿩의다리" "미나리아재빗과의 여러해살이풀. 높이는 60cm 정도이며, 잎은 어긋나고 두 번 또는 세 번 세 쪽 겹잎이며, 작은 잎은 심장 모양의 원형이고 뒷면은 흰색이다. 6~7월에 흰빛을 띤 자주색 꽃이 원추(圓錐) 화서로 피고 열매는 수과(瘦果)이다. 산지(山地)에서 자라는데 우리나라 특산종으로 경기, 전남, 제주, 충남, 함북 등지에 분포한다. (Thalictrum uchiyamai)"
