"word" "definition"
"원효" "신라의 승려(617~686). 속성은 설(薛). 신라 십성의 한 사람으로 꼽히며, 해동종(海東宗)을 제창하여 불교의 대중화에 힘썼으며, 불교 사상의 융합과 그 실천에도 노력하였다. 저서로 ≪금강삼매경론소(金剛三昧經論疏)≫, ≪십문화쟁론(十門和諍論)≫, ≪화엄경소(華嚴經疏)≫ 따위가 있다."
