"word" "definition"
"애기-미나리아재비" "미나리아재빗과의 여러해살이풀. 높이는 20~35cm 정도이며, 잎은 뿌리에서 뭉쳐나고 잎자루가 길며 3~5갈래로 갈라진다. 6~8월에 황금색의 꽃이 취산(聚繖) 화서로 꽃줄기 끝에 피고 열매는 수과(瘦果)이다. 산지(山地)에서 자라는데 경기, 전남, 평북, 함남 등지에 분포한다. (Ranunculus acris)"
