"word" "definition"
"곤충-기" "1879~1907년에 프랑스의 곤충학자 파브르가 쓴 책. 갑충류 170종, 벌류 130종을 비롯한 곤충의 생태를 자세히 관찰하고 자전적 회상을 섞어 기록하였다. 부제는 ‘곤충의 본능과 습성에 대한 연구’이며, 과학적으로나 문학적으로 높이 평가되고 있다. 10권."
