"word" "definition"
"색-순응" "햇빛, 텅스텐 전등, 형광등 따위는 광원이 각기 다르기 때문에 분광 에너지 분포가 다르고, 따라서 그 빛을 받은 물체의 색도 다르게 보이는데 그 차이를 적게 하기 위한 눈의 자동 조절 반응."
