"word" "definition"
"글램-패션" "반짝반짝 빛나는 천으로 된 통이 좁은 바지와, 새틴으로 된 셔츠에 빨간 네커치프를 두른 회고적인 차림. 로큰롤이 유행하였던 1950년대에 런던에서 시작된 유행이다."
