"word" "definition"
"미장-이" "건축 공사에서 벽이나 천장, 바닥 따위에 흙, 회, 시멘트 따위를 바르는 일을 직업으로 하는 사람. ≒도벽사ㆍ미장공ㆍ이공03(泥工)ㆍ이장06(泥匠)ㆍ토공01(土工)「3」ㆍ토수01(土手)."
