"word" "definition"
"동가식서가숙-하다" "일정한 거처가 없이 떠돌아다니며 지내다. 동쪽 집에서 밥 먹고 서쪽 집에서 잠잔다는 뜻에서 나온 말로, 나중에는 자기의 잇속을 차리기 위하여 지조 없이 여기저기 빌붙어 사는 행태를 이르게 되었다."
