"word" "definition"
"아비" "아비과의 바닷새. 몸의 길이는 43~58cm이며, 등은 어두운 갈색이고 작은 흰 점이 흩어져 있다. 머리와 목은 회색, 배는 흰색이다. 부리는 날카롭고 발에는 물갈퀴가 있다. 바다에 살면서 물고기를 잡아먹고 사는데, 고기 떼를 보면 모여드는 습성이 있어 어업상 유익하다. 여름에는 북극 부근에서 번식하는데 한국, 일본, 중국, 미국, 남부 유럽 등지에서 겨울을 보낸다. (Gavia stellata) "
