"word" "definition"
"원본" "=원간본."
"원본" "베끼거나 고친 것에 대하여 근본이 되는 서류나 문건 따위. ‘본디 문서’, ‘본디 책’으로 순화. ≒남본."
"원본" "개정, 번역 따위를 하기 전 본디의 서류나 책. ≒저본「2」."
"원본" "『법률』서류를 작성하는 사람이 그 내용을 확정적으로 표시한 것으로서 최초에 작성한 서류. 정본ㆍ등본ㆍ사본의 기본이 된다. 서류를 작성한 사람이 서명ㆍ날인하여야 하며, 공문서의 경우 일정한 장소에 보관하여야 한다."
