"word" "definition"
"컴퓨터" "전자 회로를 이용한 고속의 자동 계산기. 숫자 계산, 자동 제어, 데이터 처리, 사무 관리, 언어나 영상 정보 처리 따위에 광범위하게 이용된다. ≒일렉트로닉컴퓨터ㆍ전자계산기「2」."
