"word" "definition"
"메레시콥스키" "소련의 작가ㆍ비평가(1865~1941). 러시아 상징주의 시인으로 출발하여 신비적 경향에서 종교적 경향으로 전환하였다. 작품에 3부작  따위가 있다."
