"word" "definition"
"쌀도적-과" "곤충강 딱정벌레목의 한 과. 몸은 긴 것, 가는 것, 편평한 것 따위가 있다. 더듬이는 곤봉 모양으로 여러 마디이다. 대부분 다른 곤충의 애벌레를 잡아먹는데 나무껍질 밑, 버섯, 곡류 따위를 해친다. 큰쌀도적, 쌀도적 따위가 있고 온대, 아열대, 열대 지방에 분포한다. (Trogossitidae)"
