"word" "definition"
"유가^증권^거래세" "국세의 하나. 국채, 증권, 주권 따위를 양도할 때 매기는 유통세인데, 양도자가 납세 의무자가 되며 과세 표준은 매매할 때나 양도할 때의 가격이 된다."
