"word" "definition"
"전수-하다" "한 가지 분야의 기술이나 지식 따위를 전문적으로 닦다."
"전수-하다" "『불교』오직 아미타불의 본원(本願)에 순응하여 정토(淨土)에 왕생하는 정정업(正定業)인 염불만을 닦다."
