"word" "definition"
"장-승요" "중국 남조 양(梁)나라의 궁정 화가(?~?). 도교와 불교의 인물화에 뛰어나 사원의 벽화를 많이 그렸으며, 감각적인 미를 표현하고 서양 화법의 영향을 받은 요철화(凹凸花)를 창시하였다. "
