"word" "definition"
"관세" "국세의 하나. 관세 영역을 통해 수출ㆍ수입되거나 통과되는 화물에 대하여 부과되는 세금으로, 수출세, 수입세, 통과세의 세 종류가 있으나 현재 우리나라에는 수입세만 있다. ≒통관세. "
