"word" "definition"
"이-천" "조선 세종 때의 무신ㆍ과학자(1376~1451). 호는 불곡(佛谷). 벼슬은 공조 참판, 호조 판서를 지냈으며, 경자자(庚子字), 갑인자(甲寅字)를 만들어 인쇄술의 발달에 공헌하고, 각종 천문학 기계와 화포 따위를 제작하여 과학 발전에 기여하였다."
