"word" "definition"
"두줄-망둑" "망둑엇과의 바닷물고기. 몸의 길이는 10cm 정도이며, 녹색을 띤 엷은 갈색이고 옆구리에 두 줄의 갈색 세로띠가 있다. 양쪽 배지느러미는 빨판을 이룬다. 주로 강 어귀의 만에 사는데 한국, 일본, 중국 등지에 분포한다. (Tridentiger trigonocephalus) "
