"word" "definition"
"잎벌레-붙이" "잎벌레붙잇과의 곤충. 몸은 검은데 배 쪽은 갈색을 띠고 어두운색 털이 많으며, 딱지날개에는 붉은 갈색 또는 누런 갈색의 털이 빽빽하다. 한국, 일본, 중국 등지에 분포한다. ≒돼지벌레붙이ㆍ위엽충. (Lagria nigricollis)"
