"word" "definition"
"도르래" "바퀴에 홈을 파고 줄을 걸어서 돌려 물건을 움직이는 장치. 두레박, 기중기 따위에 이용되며, 고정 도르래와 움직도르래가 있다. ≒고차05(鼓車)「2」ㆍ할활거ㆍ활거ㆍ활차(滑車)."
