"word" "definition"
"성-만징" "조선 후기의 문신ㆍ학자(1659~1711). 자는 달경(達卿). 호는 추담(秋潭)ㆍ환성당(喚醒堂). 강문 팔학사(江門八學士)의 한 사람으로 후학들에게 학문하는 방법을 가르치기도 하였다. 예설(禮設)에 밝았다."
