"word" "definition"
"낙양-가람기" "6세기 중엽 중국 북위(北魏)의 양현지(楊衒之)가 엮은 책. 뤄양(洛陽)의 성곽, 궁실(宮室), 사찰, 탑, 묘당(廟堂) 등의 붕괴된 모습을 보고 지난날의 영화를 회상하며, 이들에 관한 전설과 고적을 상술한 책이다. 5권."
