"word" "definition"
"닥-나무" "뽕나뭇과의 낙엽 활엽 관목. 높이는 3미터 정도이다. 잎은 어긋나고 달걀 모양이며 대개 2~3개의 결각이 있다. 암수한그루로 봄에 단성화가 이삭 모양으로 잎겨드랑이에서 피고 열매는 9월에 붉은색의 핵과(核果)를 맺는다. 열매는 ‘저실(楮實)’ 또는 ‘구수자(構樹子)’라 하여 약용한다. 어린잎은 식용하며 껍질은 한지를 만드는 데 쓴다. 산기슭의 양지바른 곳이나 밭둑에서 자라는데 한국, 일본, 중국, 대만 등지에 분포한다. ≒닥01. (Broussonetia kazinoki)  "
