"word" "definition"
"사원-수" "네 개의 단위 수로 이루어진 수의 체계. 하나의 실수 단위와 세 개의 단위 i, j, k를 사용하여 a+bi+cj+dk로 나타낸다. i2=j2=k2=-1, jk=-kj=i, ki=-ik=j, ij=-ji=k를 만족시킨다."
