"word" "definition"
"비르타넨" "핀란드의 생화학자(1895~1973). 뿌리혹박테리아를 사용하여 식물의 질소 고정 기구를 밝히고, 식량 보존에 관한 연구로 1945년에 노벨 화학상을 받았다."
