"word" "definition"
"칠종^경기" "여자 육상 종목의 하나. 경기 구성은 100미터 장애물 달리기, 포환던지기, 높이뛰기, 200미터 경주, 멀리뛰기, 창던지기, 800미터 경주로 되어 있다."
